# s, x_mid, y_mid, psi_mid, kappa_mid x_n, y_n, x_t, y_t,              w_left, w_right, x_left, y_left, psi_left, x_right, y_right, psi_right
6.400000000000000000e+01,1.275384237079867589e+00,-6.399804874113364406e+01,-1.550338372355913208e+00,5.704309581345390482e-08,-9.997908142186221481e-01,-2.045652743139490110e-02,2.045652743139490110e-02,-9.997908142186221481e-01,7.677999999999999936e+00,7.621999999999999886e+00,8.951778108650447763e+00,-6.384098352351539063e+01,-1.550338372914790597e+00,-6.345021348894470670e+00,-6.415396839321573452e+01,-1.550338371877067356e+00
6.500000000000000000e+01,1.295844237896162987e+00,-6.499800879625587413e+01,-1.550338373486596089e+00,-5.843028758319074379e-08,-9.997908141670105442e-01,-2.045652630094850141e-02,2.045652630094850141e-02,-9.997908141670105442e-01,7.677999999999999936e+00,7.621999999999999886e+00,8.972238109070470813e+00,-6.484094358731718444e+01,-1.550338373974710526e+00,-6.324561347684791279e+00,-6.515392843972171022e+01,-1.550338372757527505e+00
6.600000000000000000e+01,1.316304179492633786e+00,-6.599796866406150286e+01,-1.550338479596368391e+00,-1.537533820912006956e-07,-9.997908162568005519e-01,-2.045642021338028166e-02,2.045642021338028166e-02,-9.997908162568005519e-01,7.677999999999999936e+00,7.621999999999999886e+00,8.992698066712348393e+00,-6.584090426966317011e+01,-1.550338480249350059e+00,-6.304101422016699985e+00,-6.615388749892788667e+01,-1.550338479017234761e+00
6.700000000000000000e+01,1.336763963454584259e+00,-6.699792834629410265e+01,-1.550338681045365652e+00,-2.490765630927648552e-07,-9.997908202985579251e-01,-2.045621880653673841e-02,2.045621880653673841e-02,-9.997908202985579251e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.013157881706911567e+00,-6.684086549829751789e+01,-1.550338681629126025e+00,-6.283641668861024598e+00,-6.715384564603752438e+01,-1.550338680434034888e+00
6.800000000000000000e+01,1.357223494561675681e+00,-6.799788785052447793e+01,-1.550338977833637610e+00,-3.443998257660919485e-07,-9.997908262922281519e-01,-2.045592208036694018e-02,2.045592208036694018e-02,-9.997908262922281519e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.033617458833402836e+00,-6.784082728079141589e+01,-1.550338978451352379e+00,-6.263182183437687733e+00,-6.815380288862102987e+01,-1.550338977278644004e+00
6.900000000000000000e+01,1.377682677593568217e+00,-6.899784718432344732e+01,-1.550339369961230895e+00,-4.397231652892770667e-07,-9.997908342377292978e-01,-2.045553003482258533e-02,2.045553003482258533e-02,-9.997908342377292978e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.054076702870853310e+00,-6.884078962471608065e+01,-1.550339370434196784e+00,-6.242723060966404169e+00,-6.915375923424886651e+01,-1.550339369290658187e+00
7.000000000000000000e+01,1.398141417329379133e+00,-6.999780635526171579e+01,-1.550339857462986970e+00,-5.365366112159616383e-07,-9.997908441356609943e-01,-2.045504263506698131e-02,2.045504263506698131e-02,-9.997908441356609943e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.074535518602983686e+00,-6.984075253790966542e+01,-1.550339858369620183e+00,-6.222264396672628983e+00,-7.015371469022619522e+01,-1.550339857242847508e+00
7.100000000000000000e+01,1.418599612427537071e+00,-7.099776536986148301e+01,-1.550340457715493558e+00,-6.637664480106050112e-07,-9.997908563397960302e-01,-2.045444250814540399e-02,2.045444250814540399e-02,-9.997908563397960302e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.094993807404490482e+00,-7.084071616028394658e+01,-1.550340457699322272e+00,-6.201806294594387481e+00,-7.115366913065857091e+01,-1.550340456562452562e+00
7.200000000000000000e+01,1.439057140257345102e+00,-7.199772423099786067e+01,-1.550341185219177964e+00,-7.909963924563279528e-07,-9.997908711452552222e-01,-2.045371515665942580e-02,2.045371515665942580e-02,-9.997908711452552222e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.115451448910613763e+00,-7.184068060602503181e+01,-1.550341187804176402e+00,-6.181348879611789471e+00,-7.215362244792191859e+01,-1.550341186649493164e+00
7.300000000000000000e+01,1.459513873562423125e+00,-7.299768294075363428e+01,-1.550342039974105690e+00,-9.182264451480500888e-07,-9.997908885517653443e-01,-2.045286058053837411e-02,2.045286058053837411e-02,-9.997908885517653443e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.135908315862877771e+00,-7.284064587721626083e+01,-1.550342033127012353e+00,-6.160892278979131831e+00,-7.315357464409849797e+01,-1.550342031954466959e+00
7.400000000000000000e+01,1.479969685086389264e+00,-7.399764150121150408e+01,-1.550343021980341573e+00,-1.045456606680116121e-06,-9.997909085590038769e-01,-2.045187877971018850e-02,2.045187877971018850e-02,-9.997909085590038769e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.156364281002421279e+00,-7.384061197594088810e+01,-1.550343050310097670e+00,-6.140436619950338404e+00,-7.415352572127045505e+01,-1.550343049127880679e+00
7.500000000000000000e+01,1.500424447573073694e+00,-7.499759991445381502e+01,-1.550344131224903999e+00,-1.172165428424383549e-06,-9.997909311663244480e-01,-2.045076976714649275e-02,2.045076976714649275e-02,-9.997909311663244480e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.176819217068112877e+00,-7.484057890418166892e+01,-1.550344028341624991e+00,-6.119982029776651622e+00,-7.515347568161899972e+01,-1.550344027116525192e+00
7.600000000000000000e+01,1.520878035706477505e+00,-7.599755817909421296e+01,-1.550345362000815186e+00,-1.288974370733927212e-06,-9.997909562525741922e-01,-2.044953924862291314e-02,2.044953924862291314e-02,-9.997909562525741922e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.197272997813740858e+00,-7.584054661674328202e+01,-1.550345748687324221e+00,-6.099528632850643284e+00,-7.615342456724721387e+01,-1.550345747360178938e+00
7.700000000000000000e+01,1.541330330852235475e+00,-7.699751628180054297e+01,-1.550346709605072038e+00,-1.405783517329693366e-06,-9.997909837178213799e-01,-2.044819192614988693e-02,2.044819192614988693e-02,-9.997909837178213799e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.217725503837668199e+00,-7.684051506419156397e+01,-1.550345269773518941e+00,-6.079076547044998335e+00,-7.715337240066165236e+01,-1.550345268273577881e+00
7.800000000000000000e+01,1.561781215813248913e+00,-7.799747420667114284e+01,-1.550348174037817994e+00,-1.522592887438005576e-06,-9.997910135616034921e-01,-2.044672779957465436e-02,2.044672779957465436e-02,-9.997910135616034921e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.238176617939240387e+00,-7.784048423062600364e+01,-1.550353551092178650e+00,-6.058625889553292510e+00,-7.815331916595950190e+01,-1.550353549624029714e+00
7.900000000000000000e+01,1.582230573392418238e+00,-7.899743193780425088e+01,-1.550349755299208931e+00,-1.639402500284402845e-06,-9.997910457834167097e-01,-2.044514686873075832e-02,2.044514686873075832e-02,-9.997910457834167097e-01,7.677999999999999936e+00,7.621999999999999886e+00,9.258626222917492044e+00,-7.884045410014613253e+01,-1.550329691731429538e+00,-6.038176777568784459e+00,-7.915326484723772182e+01,-1.550329689494045704e+00
8.000000000000000000e+01,1.602678286393655949e+00,-7.999738945929890122e+01,-1.550351453333467022e+00,-1.754116248199723310e-06,-9.997910803815928116e-01,-2.044344918937271785e-02,2.044344918937271785e-02,-9.997910803815928116e-01,7.677989318527489893e+00,7.622010681472509930e+00,9.279063522322584134e+00,-7.984042487478903638e+01,-1.550458374412281515e+00,-6.017740007515785194e+00,-8.015320964738644705e+01,-1.550458375455063820e+00
8.100000000000000000e+01,1.623124245388482878e+00,-8.099734676096461783e+01,-1.550353246515837169e+00,-1.831652157984059118e-06,-9.997911169205740967e-01,-2.044165638172532051e-02,2.044165638172532051e-02,-9.997911169205740967e-01,7.677789185009083361e+00,7.622210814990916461e+00,9.299309670149419560e+00,-8.084040003267332963e+01,-1.550577961419517647e+00,-5.997494418735365151e+00,-8.115315737531373941e+01,-1.550577965940669545e+00
8.200000000000000000e+01,1.643568367434552036e+00,-8.199730385208275152e+01,-1.550355117246553505e+00,-1.909188077129911267e-06,-9.997911550458744578e-01,-2.043978604186715703e-02,2.043978604186715703e-02,-9.997911550458744578e-01,7.677589051490676830e+00,7.622410948509322992e+00,9.319553993191975749e+00,-8.184037557455289402e+01,-1.550549926632925901e+00,-5.977250679009903145e+00,-8.215310430099346206e+01,-1.550549930618419614e+00
8.300000000000000000e+01,1.664010575229875943e+00,-8.299726074608125259e+01,-1.550357065525605593e+00,-1.986723997368037601e-06,-9.997911947570582436e-01,-2.043783816979947640e-02,2.043783816979947640e-02,-9.997911947570582436e-01,7.677388917972271187e+00,7.622611082027728635e+00,9.339796414143972214e+00,-8.284035151380912509e+01,-1.550553702572953663e+00,-5.957008865639020101e+00,-8.315305043780705319e+01,-1.550553706910438923e+00
8.400000000000000000e+01,1.684450791472467568e+00,-8.399721745638809978e+01,-1.550359091352978114e+00,-2.064259910428671014e-06,-9.997912360536718168e-01,-2.043581276552870751e-02,2.043581276552870751e-02,-9.997912360536718168e-01,7.677188784453864656e+00,7.622811215546135166e+00,9.360036855698982805e+00,-8.384032786382338998e+01,-1.550578322612244708e+00,-5.936769055922194838e+00,-8.415299579913597938e+01,-1.550578327971327663e+00
8.500000000000000000e+01,1.704888938858106329e+00,-8.499717399642969440e+01,-1.550361194845015778e+00,-2.145899222529883908e-06,-9.997912789375847931e-01,-2.043370971272435305e-02,2.043370971272435305e-02,-9.997912789375847931e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.380286587261945641e+00,-8.484030440696510311e+01,-1.550454179865902837e+00,-5.916519980483102792e+00,-8.515294016556978818e+01,-1.550454181369392836e+00
8.600000000000000000e+01,1.725324925647448326e+00,-8.599713036956227086e+01,-1.550363416059651112e+00,-2.295796484040239208e-06,-9.997913242143058321e-01,-2.043148896180618443e-02,2.043148896180618443e-02,-9.997913242143058321e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.400722921640674912e+00,-8.584027782880248481e+01,-1.550338501922490231e+00,-5.896084338838205596e+00,-8.615287960991811644e+01,-1.550338499262651659e+00
8.700000000000000000e+01,1.745758611365749946e+00,-8.699708654514340367e+01,-1.550365787196001710e+00,-2.445694304119167186e-06,-9.997913725308592570e-01,-2.042911832036018935e-02,2.042911832036018935e-02,-9.997913725308592570e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.421156978285155859e+00,-8.684025220379800203e+01,-1.550372464205062695e+00,-5.875651021436990362e+00,-8.715281771409951261e+01,-1.550372462378250882e+00
8.800000000000000000e+01,1.766189845263690161e+00,-8.799704248536292539e+01,-1.550368308254477467e+00,-2.595592737896378962e-06,-9.997914238862046776e-01,-2.042659778795479289e-02,2.042659778795479289e-02,-9.997914238862046776e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.441588606438083175e+00,-8.784022749414479847e+01,-1.550366520572262985e+00,-5.855220179020848903e+00,-8.815275444030049812e+01,-1.550366518161188534e+00
8.900000000000000000e+01,1.786618476591948390e+00,-8.899699815241073964e+01,-1.550370979235525137e+00,-2.745491840499548540e-06,-9.997914782792363120e-01,-2.042392736412029786e-02,2.042392736412029786e-02,-9.997914782792363120e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.462017655341645295e+00,-8.884020366203638730e+01,-1.550371460026718884e+00,-5.834791962330669435e+00,-8.915268975070742385e+01,-1.550371457400753883e+00
9.000000000000000000e+01,1.807044354603422498e+00,-8.999695350847957798e+01,-1.550373800031716431e+00,-2.891797783750393792e-06,-9.997915357066414765e-01,-2.042110715623814479e-02,2.042110715623814479e-02,-9.997915357066414765e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.482443974223308203e+00,-8.984018066884114262e+01,-1.550373672541567993e+00,-5.814366522088305622e+00,-9.015262360833158084e+01,-1.550373669730854553e+00
9.100000000000000000e+01,1.827467340753413882e+00,-9.099690853151972192e+01,-1.550376737332402666e+00,-2.981842853285128546e-06,-9.997915955059553106e-01,-2.041817046798673208e-02,2.041817046798673208e-02,-9.997915955059553106e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.502867419452632802e+00,-9.084015823683698443e+01,-1.550376773194246827e+00,-5.793943991788482961e+00,-9.115255624499718579e+01,-1.550376770559933393e+00
9.200000000000000000e+01,1.847887337288416143e+00,-9.199686325215732552e+01,-1.550379764691633522e+00,-3.071887611810450259e-06,-9.997916571512763806e-01,-2.041514373978356098e-02,2.041514373978356098e-02,-9.997916571512763806e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.523287889238764237e+00,-9.184013619366700709e+01,-1.550379756620131610e+00,-5.773524465175763787e+00,-9.215248789288570208e+01,-1.550379754251850040e+00
9.300000000000000000e+01,1.868304254968541356e+00,-9.299681771201255742e+01,-1.550382882109140770e+00,-3.161932027070760271e-06,-9.997917206417714642e-01,-2.041202697188049947e-02,2.041202697188049947e-02,-9.997917206417714642e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.543705294335421030e+00,-9.284011458094943237e+01,-1.550382885679519651e+00,-5.753108031483682439e+00,-9.315241859361920262e+01,-1.550382883544439538e+00
9.400000000000000000e+01,1.888718004553900487e+00,-9.399677195270561469e+01,-1.550386089584634197e+00,-3.251976066809454917e-06,-9.997917859765813597e-01,-2.040882016455040568e-02,2.040882016455040568e-02,-9.997917859765813597e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.564119545496115649e+00,-9.384009344030236832e+01,-1.550386089781553789e+00,-5.732694779945579633e+00,-9.415234838881998769e+01,-1.550386087921054923e+00
9.500000000000000000e+01,1.909128496803405683e+00,-9.499672601585349696e+01,-1.550389387171587474e+00,-3.343716683792388646e-06,-9.997918531558557254e-01,-2.040552326431312180e-02,2.040552326431312180e-02,-9.997918531558557254e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.584530553480909987e+00,-9.484007281375336618e+01,-1.550389388432707127e+00,-5.712284799803683200e+00,-9.515227731969736169e+01,-1.550389386710282702e+00
9.600000000000000000e+01,1.929535636808890731e+00,-9.599667992823604834e+01,-1.550392789849277975e+00,-3.460535656757026281e-06,-9.997919224668295746e-01,-2.040212129499080138e-02,2.040212129499080138e-02,-9.997919224668295746e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.604938225586741041e+00,-9.584005284305440853e+01,-1.550392790688958744e+00,-5.691878188155751417e+00,-9.615220529886777001e+01,-1.550392788803196975e+00
9.700000000000000000e+01,1.949939310904402534e+00,-9.699663366752228910e+01,-1.550396309364332037e+00,-3.577355254551079148e-06,-9.997919941343549333e-01,-2.039860251237951561e-02,2.039860251237951561e-02,-9.997919941343549333e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.625342449873844686e+00,-9.684003359603475758e+01,-1.550396310465785410e+00,-5.671475060381785838e+00,-9.715213221447416458e+01,-1.550396308328606754e+00
9.800000000000000000e+01,1.970339401548248048e+00,-9.799658720123399291e+01,-1.550399945717209516e+00,-3.694175513804163907e-06,-9.997920681572277646e-01,-2.039496691599466255e-02,2.039496691599466255e-02,-9.997920681572277646e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.645743108791284826e+00,-9.784001504021989604e+01,-1.550399946892248026e+00,-5.651075534014299073e+00,-9.815205803403462426e+01,-1.550399944530472141e+00
9.900000000000000000e+01,1.990735791198734450e+00,-9.899654049689299029e+01,-1.550403698908394023e+00,-3.810996471144073557e-06,-9.997921445342038416e-01,-2.039121450532641391e-02,2.039121450532641391e-02,-9.997921445342038416e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.666140084787816278e+00,-9.883999714313560503e+01,-1.550403700225743808e+00,-5.630679726585501754e+00,-9.915198272506709998e+01,-1.550403697621784982e+00
1.000000000000000000e+02,2.011128362314346329e+00,-9.999649352202224861e+01,-1.550407568931496893e+00,-3.927611430401066344e-06,-9.997922232638820628e-01,-2.038734528673541435e-02,2.038734528673541435e-02,-9.997922232638820628e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.686533260311168902e+00,-9.983997987225598081e+01,-1.550407570309377148e+00,-5.610287755626226058e+00,-1.001519062551430324e+02,-1.550407567509746176e+00
1.010000000000000000e+02,2.031516998081454251e+00,-1.009964462491121253e+02,-1.550411554044397011e+00,-4.041334918337820023e-06,-9.997923043151841771e-01,-2.038336100195345044e-02,2.038336100195345044e-02,-9.997923043151841771e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.706922518309122339e+00,-1.008399631867001318e+02,-1.550411555503983907e+00,-5.589899737713194483e+00,-1.011518286100300230e+02,-1.550411552607885435e+00
1.020000000000000000e+02,2.051901584071991635e+00,-1.019963986669328619e+02,-1.550415652897632057e+00,-4.155058793989103408e-06,-9.997923876637130336e-01,-2.037926300013413045e-02,2.037926300013413045e-02,-9.997923876637130336e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.727307744166315828e+00,-1.018399470648808318e+02,-1.550415654386159137e+00,-5.569515787088493042e+00,-1.021517497887828796e+02,-1.550415651421373830e+00
1.030000000000000000e+02,2.072282006345855354e+00,-1.029963507675847296e+02,-1.550419865491463378e+00,-4.268783067780285257e-06,-9.997924733080879589e-01,-2.037505128098817189e-02,2.037505128098817189e-02,-9.997924733080879589e-01,7.676999999999999602e+00,7.623000000000000220e+00,9.747688823932046276e+00,-1.028399314989005831e+02,-1.550419867005381480e+00,-5.549136017681698618e+00,-1.031516697834996990e+02,-1.550419863967622991e+00
